TransactionId,CustomerId,Amount
103926,15750258,53.96337358835691
103927,15750258,-232.44118927905131
103928,15750258,-103.48272392648954
103929,15750258,-120.45591778101013
103930,15685309,122.90000882969217
103931,15628205,114.12452682325538
103932,15628205,127.93407125766474
103933,15628205,87.09692889933073
103934,15628205,-134.04296767746345
103935,15628205,176.67261485511784
103936,15733974,-250.20124806408498
103937,15733974,-108.42970601899582
103938,15733974,-55.44994992387352
103939,15733974,-81.75522895113588
103940,15733974,-199.01079246117058
103941,15762110,420.5978940122953
103942,15706899,103.18564127927725
103943,15732660,-224.97781612931774
103944,15732660,-165.47922845674333
103945,15732660,-15.561579882230905
103946,15732660,-282.13231203393275
103947,15732660,-40.340056990584465
103948,15732660,-425.4319293124963
103949,15656121,-44.981653963671484
103950,15656121,-47.11412995069569
103951,15656121,51.40472685436097
103952,15656121,-131.6534999705282
103953,15656121,49.47090920767699
103954,15656121,-170.44511546847187
103955,15656121,-309.9133874548673
103956,15656121,-250.57022716727695
103957,15614220,139.69381234123227
103958,15645269,147.6205739821202
103959,15645269,-101.1590278777857
103960,15698510,-132.7891457491965
103961,15698510,-95.68890301791647
103962,15569247,38.73066108329905
103963,15569247,-247.14153216583335
103964,15569247,93.23218837424788
103965,15569247,-61.34291276680005
103966,15569247,-151.0576709341343
103967,15569247,56.08646440380811
103968,15566251,-121.18578691899596
103969,15716134,-208.12230830573662
103970,15716134,237.09398755068395
103971,15716134,-195.30190544963492
103972,15763625,87.04422455080417
103973,15763625,351.0042453104927
103974,15763625,-85.3331109030648
103975,15763625,282.28210837145025
103976,15763625,103.47099468950928
103977,15763625,157.08300707358515
103978,15605965,-262.4282423802721
103979,15694821,21.982069128118592
103980,15601688,-35.24391497641012
103981,15601688,-270.0746114196271
103982,15601688,-63.2696589137627
103983,15601688,-137.95094368489887
103984,15575581,-20.738443840203608
103985,15671209,-193.176029311769
103986,15671209,-103.28738249066025
103987,15671209,140.34774207549364
103988,15616529,-114.20883281367118
103989,15773906,-180.04123620998277
103990,15773906,199.83806225099076
103991,15773906,-7.343078640378618
103992,15722993,25.545139290918158
103993,15722993,126.83988694494768
103994,15722993,154.34373432474706
103995,15752463,-42.01077937998248
103996,15752463,-29.372139682170662
103997,15752463,-1.3871396469817558
103998,15752463,155.58068283939807
103999,15752463,104.63668177371927
104000,15752463,136.36890655557374
104001,15752463,368.78136100363383
104002,15752463,-276.17718736354146
104003,15589754,198.95298340517405
104004,15589754,177.04530819511223
104005,15669899,366.17807433019453
104006,15669899,-255.374256033073
104007,15669899,82.27475380409228
104008,15669899,-368.02952331048016
104009,15766887,-328.75866198109054
104010,15766887,-251.80328731945698
104011,15768006,-134.00610497308335
104012,15768006,79.66898441257882
104013,15768006,-38.436510275665384
104014,15768006,244.9577440887882
104015,15768006,-189.1295651857432
104016,15768006,32.89306500437479
104017,15768006,-153.28819736966085
104018,15741295,-407.67986196378416
104019,15811327,-20.428797534325273
104020,15811327,157.6292919583848
104021,15690007,53.58513667470547
104022,15690664,-16.43023763250831
104023,15690664,-92.15488907097924
104024,15719348,-54.460956431623345
104025,15719348,265.8152518356461
104026,15719348,291.7452259674053
104027,15781802,-427.6963488992254
104028,15781802,43.10278912546236
104029,15781802,-272.69720736793334
104030,15752731,80.19611456826931
104031,15752731,-277.2064159706
104032,15752731,309.76937366077595
104033,15600997,361.9508733590404
104034,15600997,12.197898121345013
104035,15750776,80.39190041175489
104036,15750776,113.3279810062878
104037,15750776,-36.81028609377239
104038,15750776,78.15929874347137
104039,15750776,138.2116886050622
104040,15723907,-540.1801154414011
104041,15633419,-200.71202521428555
104042,15633419,-16.083784348563494
104043,15633419,-161.52754058973818
104044,15702430,37.264854525920505
104045,15702430,-241.81942392053188
104046,15710456,41.26116308604429
104047,15710456,-38.47600789622745
104048,15710456,159.98548596436467
104049,15710456,-20.478551744989907
104050,15710456,-231.63007164334184
104051,15710456,232.6698309595268
104052,15710456,312.53832496676836
104053,15710456,-317.63650485316947
104054,15650351,254.01823859497418
104055,15650351,-373.226244669011
104056,15650351,-202.5444399844813
104057,15650351,352.08635881140754
104058,15650351,117.86829481789593
104059,15650351,-148.4876588763886
104060,15650351,-8.383935059865632
104061,15650351,153.920134549074
104062,15590820,-257.2675856915174
104063,15590820,205.06552901260443
104064,15590820,83.69687549514462
104065,15590820,36.18404858319463
104066,15590820,-387.51306158611635
104067,15590820,79.148239525463
104068,15590820,263.7280652698487
104069,15640454,-258.5858569667516
104070,15640454,81.63594210581567
104071,15640454,-101.22574964274898
104072,15640454,-312.9976342738201
104073,15640454,51.182142986776626
104074,15697789,105.9774449268462
104075,15697789,-160.99018782448073
104076,15808182,-23.26245335963088
104077,15808182,39.138454381565204
104078,15808182,-147.66113718254672
104079,15808182,-159.52548021807752
104080,15808182,111.7774380199859
104081,15588670,-154.81612791531342
104082,15588670,-264.71629367424714
104083,15721292,333.5850296543916
104084,15721292,-116.98164757611735
104085,15604217,57.23499338016671
104086,15651369,208.6555336357754
104087,15782454,-331.7349324025873
104088,15814032,332.656543072072
104089,15814032,-100.22219043834272
104090,15814032,351.87800520594885
104091,15570326,-247.8788382062152
104092,15624428,-16.227409392757387
104093,15755638,36.185250839954215
104094,15600992,218.59979351963347
104095,15600992,-125.26782293436753
104096,15755649,176.74772026686864
104097,15795228,-328.5349890981285
104098,15589257,-280.6501033276791
104099,15589257,382.77206457399785
104100,15589257,-8.5216681315536
104101,15589257,227.95234462033918
104102,15589257,80.56425132496929
104103,15589257,-359.99764850360873
104104,15589257,26.7745293221995
104105,15589257,1.8741013297325377
104106,15589257,-25.958667897379744
104107,15719302,-260.3582423601697
104108,15639882,19.630200427525864
104109,15791279,286.32730468861746
104110,15791279,268.36778038179557
104111,15636935,202.26713366535085
104112,15636935,150.25411076754278
104113,15636935,131.9538034616408
104114,15686909,-54.92640287558034
104115,15686909,82.72367908467625
104116,15589572,-216.58950638511166
104117,15589572,-70.78904198948888
104118,15589572,156.18277919733583
104119,15589572,-15.569871974735753
104120,15779947,-260.7500586515154
104121,15779947,-96.06984472923584
104122,15779947,-119.78309235440953
104123,15779947,-222.3609257790724
104124,15779947,56.212404071960684
104125,15779947,-166.69660661701323
104126,15573769,178.02795496642955
104127,15573769,253.38385116809272
104128,15573769,280.5872326649273
104129,15578866,243.71964316705612
104130,15578866,154.52183113747972
104131,15578866,298.8778491313575
104132,15578866,-86.19382311779351
104133,15739131,83.9585166568376
104134,15739131,357.6358080637929
104135,15813444,-45.511296780174334
104136,15813444,-19.59334160109978
104137,15813444,19.610271135425545
104138,15813444,68.99758588530625
104139,15813444,-202.68731932767508
104140,15678058,-144.1345550510753
104141,15678058,3.1890931788796104
104142,15678058,114.36791061051812
104143,15678058,157.64405789509098
104144,15678058,21.631831064650054
104145,15678058,271.2477736542866
104146,15678058,-30.710034580274055
104147,15678058,38.97258295799641
104148,15769169,-784.5520444429421
104149,15769169,4.1669012752667625
104150,15769169,-30.105284985455572
104151,15769169,29.885207697281306
104152,15804602,-148.62566070315273
104153,15804602,-53.53272013656295
104154,15804602,-94.86742265530513
104155,15804602,-86.2463491517903
104156,15651052,-151.72936622084626
104157,15724334,-143.42636307046922
104158,15724334,228.1071282132415
104159,15569451,70.08163941296893
104160,15650098,-1.2251253452991189
104161,15650098,161.66055578086176
104162,15650098,36.001534742786
104163,15650098,145.80342990784152
104164,15724307,-53.87209303131455
104165,15724307,15.33392840346299
104166,15724307,329.76661954837255
104167,15724307,-26.1698165501237
104168,15724307,-261.33472475335697
104169,15724307,204.94423182638167
104170,15724307,234.6712418624881
104171,15599268,-133.4756719120132
104172,15599268,173.30099335150362
104173,15594864,-83.91503044822936
104174,15594864,65.01288261576117
104175,15594864,129.10159321639134
104176,15594864,228.3178216994271
104177,15616451,-402.2214503134361
104178,15616451,472.1678043353587
104179,15616451,57.16187753949905
104180,15616451,23.663909360991692
104181,15616451,-111.84268005435301
104182,15616451,-126.33291010256377
104183,15715667,65.298044678213
104184,15715667,107.83938371068666
104185,15715667,-218.2899786427956
104186,15715667,-135.35905094643581
104187,15715667,-84.62757383538647
104188,15658969,149.65635260375504
104189,15738174,290.4929626698085
104190,15813590,240.52867860849832
104191,15813590,68.19913264205371
104192,15813590,-113.49542447790117
104193,15813590,25.26103572684175
104194,15813590,-179.67342783051743
104195,15813590,252.73455120457317
104196,15813590,-76.24853440672703
104197,15624229,255.00905946409512
104198,15624229,357.5521234335092
104199,15624229,-17.579990956737216
104200,15624229,84.38914784029082
104201,15624229,172.11234373234507
104202,15624229,175.5323656125218
104203,15624229,-86.52514594794461
104204,15674148,-267.322561561343
104205,15674148,-267.0508936730499
104206,15674148,263.7394834446995
104207,15674148,322.90092021327996
104208,15625080,-410.9201883185081
104209,15682528,215.67611633580594
104210,15682528,461.2094256934442
104211,15696900,186.56389397639467
104212,15696900,-251.0571404440017
104213,15696900,-68.00756316253143
104214,15696900,265.2120841003226
104215,15730038,-28.855488938625516
104216,15730038,10.32880733272036
104217,15730038,-17.51007350047753
104218,15812272,-57.99896893279789
104219,15812272,257.7468699410221
104220,15654654,9.88962494980309
104221,15654654,-88.20890436004439
104222,15654654,121.32736817688871
104223,15697625,73.26966328001579
104224,15616280,123.01462630848515
104225,15616280,38.43453786088079
104226,15616280,74.46570658720208
104227,15654229,-107.3429354399041
104228,15654229,-123.9655103457338
104229,15654229,-114.7380315782542
104230,15628298,-79.03928643523362
104231,15733387,255.23163401185295
104232,15775572,235.48728515861015
104233,15613844,-13.30247558382675
104234,15613844,196.10587893051695
104235,15613844,142.2113833953744
104236,15613844,105.94740097529183
104237,15613844,204.75566765182296
104238,15613844,100.14180215998762
104239,15578515,-5.91174031730567
104240,15578515,509.63459103519966
104241,15578515,-456.10100528093034
104242,15607598,-42.466851432281985
104243,15742480,-210.20673624927161
104244,15742480,-133.97189836931048
104245,15742480,-96.27569513326087
104246,15749482,281.99942057733807
104247,15749482,127.11429720726113
104248,15749482,-132.04409903624898
104249,15749482,-217.7663480126932
104250,15749482,-61.43571710031104
104251,15749482,-284.91487388904886
104252,15607537,9.445554387637113
104253,15607537,-150.75607889672733
104254,15607537,174.26968441966605
104255,15607537,33.18356900192396
104256,15607537,252.92273394137658
104257,15575410,161.58709406218404
104258,15575410,124.2161999927101
104259,15575410,-62.229591399902894
104260,15575410,-192.33253937216162
104261,15575410,60.45857554893934
104262,15575410,-384.52237593142695
104263,15575410,-347.61949092071535
104264,15684865,-61.604303131302395
104265,15684865,-89.67031655861892
104266,15600700,161.25553370912021
104267,15600700,164.9208983303242
104268,15600700,98.39406030553671
104269,15600700,179.928621246387
104270,15600700,82.45394422847153
104271,15600700,-267.37344668700297
104272,15600700,-211.95943627609856
104273,15600700,-97.33233819620672
104274,15600700,432.4433710627643
104275,15600700,48.788841235546556
104276,15774155,109.02871449758935
104277,15774155,-115.72161273740404
104278,15774155,-224.00144868108046
104279,15634267,100.66058115847416
104280,15634267,-84.39171260694181
104281,15619626,-366.5508256523806
104282,15619626,-7.4524445997048465
104283,15619626,-297.4751848047837
104284,15619626,-18.610596036160118
104285,15619626,368.613907359177
104286,15619626,85.36806572223631
104287,15619626,-289.6171343909254
104288,15619626,408.9962471167139
104289,15619626,177.42215939298134
104290,15619626,226.3635172499716
104291,15660422,256.10226542412914
104292,15617934,-94.74208165748662
104293,15617934,-27.72877031271695
104294,15760774,-190.19568359396328
104295,15760774,401.06438304358096
104296,15813132,84.24851662382989
104297,15813132,273.36867585341224
104298,15593331,-394.2817726269779
104299,15616709,76.97310507898894
104300,15658052,47.30417064175083
104301,15658052,-326.69404449212715
104302,15721189,12.740362878654057
104303,15721189,119.02752948382496
104304,15711288,-17.30455372245363
104305,15711288,89.4897617578594
104306,15770030,50.011811611980704
104307,15770030,-74.19693143361306
104308,15770030,337.8870798788043
104309,15803681,207.98522813737782
104310,15803681,-27.809683124554656
